,Label SOH,Estimate SOH
75,0.8739492103225807,0.8870908387096774
76,0.8802452787096774,0.8928535483870969
77,0.8136693322580645,0.9003955483870967
78,0.930431566451613,0.9057367096774195
79,0.8549529477419355,0.8911483225806452
80,0.8998351767741934,0.8693219354838709
81,0.9373546896774193,0.8693219354838709
82,0.934730809032258,0.8693219354838709
83,0.844089533548387,0.8813193548387097
84,0.8568079561290323,0.8813192258064516
85,0.7427570929032258,0.8626273548387098
86,0.7976186696774193,0.8822283870967741
87,0.8931366322580646,0.883141935483871
88,0.9159353922580644,0.883142
89,0.7884669025806451,0.8983887741935483
90,0.9490674451612904,0.877778
91,0.7662243477419355,0.8784974838709678
92,0.9008050625806451,0.903531935483871
93,0.9213435193548387,0.8866943225806452
94,0.8767840735483872,0.8929436774193549
95,0.9437899309677419,0.8312486451612903
96,0.7888843258064516,0.8885285161290324
97,0.9816207916129033,0.9070722580645162
98,0.8945972083870968,0.8963767096774193
99,0.9007108838709678,0.8901754838709678
100,0.8497837761290322,0.8933467741935484
101,0.8859669090322582,0.8946805806451613
102,0.9510947212903226,0.8915533548387096
103,0.9014707470967741,0.9021325161290323
104,0.8667249812903226,0.8907393548387098
105,0.9550123690322582,0.9001852903225805
106,0.9612466567741935,0.9002693548387097
107,0.8623039922580645,0.8904409032258064
108,0.9154439638709677,0.898066193548387
109,0.8798125464516129,0.9012892903225806
110,0.8923868187096774,0.8926690967741935
111,0.9101288812903225,0.8921310967741934
112,0.9156917561290323,0.8941055483870969
113,0.9146880058064516,0.8976057419354839
114,0.8257693683870968,0.8820003225806451
115,0.8204562587096773,0.8820002580645161
116,0.9096663961290322,0.9010587096774193
117,0.9260288425806451,0.8981001290322581
118,0.8332512432258063,0.8817698064516128
119,0.9532807509677419,0.9066767741935483
120,0.9401628870967742,0.9061147096774194
121,0.8509376722580645,0.9060634193548387
122,0.8558542412903226,0.8856912258064517
123,0.9048720019354839,0.8833816774193548
124,0.808171231612903,0.9060633548387097
125,0.8737817658064517,0.9089673548387096
126,0.8958121825806452,0.8936037419354839
127,0.7849885638709677,0.8929047741935484
128,0.9061558787096773,0.8769925806451613
129,0.9018671948387097,0.8906962580645161
130,0.9633995980645161,0.8926059999999999
131,0.795114770967742,0.8873676774193548
132,0.8926405812903226,0.8945605161290323
133,0.9473009767741936,0.9068534838709676
134,0.8383009341935485,0.8804465806451613
135,0.9294807303225806,0.9029020000000001
136,0.8910421438709677,0.8944570967741936
137,0.8150771574193547,0.8869662580645161
138,0.8682071161290322,0.8910566451612902
139,0.8701761800000001,0.8910564516129033
140,0.9175917225806453,0.9137695483870967
141,0.9005615606451614,0.8999840645161291
142,0.8094775767741935,0.8869249032258065
143,0.8636964329032258,0.8720372258064517
144,0.8735687677419354,0.8900241935483871
145,0.8675710870967742,0.9011367741935483
146,0.7906608916129032,0.8927948387096774
147,0.8879155458064516,0.9065929677419354
148,0.8835167974193548,0.8859210322580645
149,0.8082682509677419,0.8857313548387098
150,0.7724594,0.8813134193548386
151,0.7622615316129032,0.8813134193548386
152,0.8328424032258065,0.8477929677419354
153,0.9327867567741935,0.9008729032258065
154,0.9969389664516128,0.8988387096774193
155,0.8477135387096775,0.9035085161290324
156,0.8803013103225807,0.8840390322580645
157,0.7974173612903226,0.8877922580645161
158,0.8811869838709677,0.8923981935483871
159,0.8801809638709677,0.902039870967742
160,0.9392877903225807,0.8783224516129032
161,0.8848683019354839,0.9036249032258065
162,0.9308785503225806,0.8960409032258064
163,0.8272032038709677,0.8932918709677419
164,0.7862944032258065,0.9009629677419355
165,0.94893134,0.8987450322580645
166,0.8625842593548388,0.8906534193548387
167,0.8622304122580645,0.8906530322580645
168,0.8641724554838709,0.8951743870967741
169,0.9238690477419356,0.8884756774193548
170,0.8640810929032259,0.9106119354838709
171,0.8406357567741936,0.8908817419354839
172,0.8787802419354839,0.8939193548387097
173,0.9787387883870968,0.9041421290322581
174,0.8395317632258065,0.8601638709677419
175,0.8925834103225806,0.8906146451612903
176,0.8855446806451612,0.8713421935483872
177,0.8643726251612903,0.8841230967741937
178,0.8959688490322579,0.8810572258064516
179,0.8091494580645161,0.8939969032258065
180,0.8652071541935483,0.8747103870967742
181,0.9854612477419354,0.9122100645161291
182,0.8342346058064517,0.8862363870967741
183,0.8840970896774193,0.9008194193548388
184,0.8760837380645162,0.8969733548387097
185,0.841831575483871,0.8919974193548388
186,0.9065197470967742,0.8977487741935484
187,0.8526199838709677,0.8949469677419355
188,0.9240858109677419,0.9446294193548388
189,0.9218692245161291,0.8874251612903227
190,0.8871265838709677,0.8929963225806452
191,0.7500936058064516,0.8989951612903225
192,0.9032990935483871,0.8903478709677419
193,0.8899885303225806,0.8971635483870968
194,0.8330279567741935,0.8803557419354838
195,0.9149826374193548,0.8922258709677419
196,0.8954798883870967,0.907884064516129
197,0.9094557070967741,0.8814830322580646
198,0.8012678670967742,0.8787151612903226
199,0.9209070793548386,0.8990912903225806
200,0.8565390116129032,0.8936943870967742
201,0.8521393141935485,0.8866441290322582
202,0.8970664290322581,0.9100396774193549
203,0.86004416,0.8938275483870968
204,0.907338033548387,0.9091148387096775
205,0.9873394703225805,0.890242064516129
206,0.8189270058064516,0.8719537419354838
207,0.9811082354838709,0.8787370967741935
208,0.9976254270967742,0.8787372258064516
209,0.8881248032258064,0.8736009032258065
210,0.8881951316129032,0.8832201290322581
211,0.9196431896774193,0.8932247096774193
212,0.9179926793548387,0.9209999354838709
213,0.8930216141935483,0.9006666451612904
214,0.9229629412903226,0.9047098709677419
215,0.9096624851612903,0.8992444516129032
216,0.8973911206451614,0.8952210322580646
217,0.9410942361290322,0.9040670967741936
218,0.8308350961290323,0.9027003870967742
219,0.9145491180645161,0.9027296774193548
220,0.8582933825806451,0.8862741935483871
221,0.8208703819354839,0.9082347096774193
222,0.8854055458064517,0.8907963225806452
223,0.9368713812903227,0.8959213548387096
224,0.8613678890322581,0.9028103225806451
225,0.8392810529032259,0.8917499999999999
226,0.8975770812903225,0.8952301290322581
227,0.8561941896774193,0.8804612903225806
228,0.9155355574193548,0.899737935483871
229,0.9108912780645162,0.899737935483871
230,0.9214948206451613,0.8946925161290322
231,0.8609596322580646,0.8816657419354839
232,0.8806557916129033,0.9138032903225807
233,0.9397939425806451,0.8803132258064517
234,0.9151972858064515,0.8945598064516128
235,0.88478482,0.8951242580645161
236,0.8380493696774194,0.8825946451612903
237,0.8799771780645161,0.8957535483870969
238,0.7910400477419355,0.900136129032258
239,0.8907102980645162,0.9104507741935484
240,0.8580354729032259,0.886213741935484
241,0.945011370967742,0.9052149677419356
242,0.8627727187096774,0.9011962580645161
243,0.8162840999999998,0.901439870967742
244,0.8265671193548387,0.9014393548387096
245,0.8947403683870968,0.8983288387096775
246,0.9196791406451613,0.8793435483870967
247,0.7684779058064516,0.8864327741935483
248,0.8949442948387097,0.8919611612903227
249,0.8988984548387097,0.9069795483870967
250,0.9108550948387097,0.8950410967741935
251,0.9120027729032257,0.8989094193548387
252,0.9200930090322581,0.9095737419354838
253,0.8738450432258065,0.8722644516129031
254,0.8232029522580644,0.8915404516129033
255,0.8630247561290323,0.8948670967741935
256,0.9323658535483872,0.8183703225806451
257,0.8936180806451614,0.9202763870967743
258,0.8702421941935483,0.9047318064516129
259,0.8911154716129032,0.9016348387096774
260,0.8528272787096774,0.9074956774193549
261,0.8688918864516129,0.8689303225806452
262,0.8730916109677419,0.8750917419354839
263,0.89921452,0.8860181935483871
264,0.8115215090322581,0.8574808387096774
265,0.9097965258064517,0.8923903870967743
266,0.8129020103225807,0.8729754838709678
267,0.8102985961290323,0.9014287096774194
268,0.9123376451612905,0.9008330322580645
269,0.8553118677419355,0.8825111612903226
270,0.8906324670967742,0.8966908387096774
271,0.89887354,0.9044070322580645
272,0.8772161025806451,0.8982916774193548
273,0.8630668974193548,0.8850949032258064
274,0.853699673548387,0.9152711612903226
275,0.8142385303225806,0.8849490322580645
276,0.9190720322580646,0.8970903225806452
277,0.8703264412903227,0.8984349677419354
278,0.8175585451612903,0.8825835483870969
279,0.8733848399999999,0.865582258064516
280,0.8368173612903226,0.899631935483871
281,0.8870123658064516,0.8849149677419356
282,0.8400642232258064,0.8900279354838709
283,0.8459910761290322,0.9093247741935483
284,0.7846231387096774,0.8479503225806452
285,0.8236531225806452,0.901072064516129
286,0.8963132096774195,0.9112856774193548
287,0.8467460851612902,0.887883870967742
288,0.8986925296774194,0.8883764516129032
289,0.888203789032258,0.8905996774193548
290,0.8354795322580645,0.8963820645161291
291,0.9356338348387098,0.9024487096774193
292,0.889184815483871,0.893525935483871
293,0.9065104767741935,0.8924961290322582
294,0.8735743374193549,0.8971003225806451
295,0.9048819890322581,0.8832567741935483
296,0.9528410632258064,0.8667042580645161
297,0.852691649032258,0.8912732258064515
298,0.8625148767741936,0.8913869677419356
299,0.8607188716129033,0.8913867741935484
300,0.9036505303225806,0.8984249032258065
301,0.8756645767741935,0.903138
302,0.841673370967742,0.8905569677419355
303,0.8484306858064516,0.9009127741935484
304,0.8519424625806451,0.8961751612903226
305,0.874318806451613,0.8969385806451612
306,0.9014256999999999,0.9270584516129032
307,0.9052792658064516,0.9015249677419355
308,0.8630506083870968,0.8906696129032258
309,0.8593198167741934,0.8906694838709677
310,0.8706834219354839,0.8966889677419355
311,0.8879269645161291,0.8983813548387097
312,0.8478124335483871,0.906193870967742
313,0.872875013548387,0.8970547741935483
314,0.8837180116129033,0.8929463225806451
315,0.8826446883870968,0.9130587741935484
316,0.8516052335483871,0.9102890322580645
317,0.8334134348387097,0.9103629677419355
318,0.7796723516129033,0.8621797419354839
319,0.8914614180645161,0.9004114193548387
320,0.8809233296774193,0.8899680645161291
321,0.907143135483871,0.8873390322580645
322,0.8630874896774193,0.9010467741935484
323,0.8776529122580646,0.9025655483870968
324,0.8219579161290322,0.8753985806451613
325,0.9156622438709676,0.8897198064516129
326,0.8985129154838709,0.9006937419354839
327,0.8703927412903226,0.8901272903225806
328,0.8678698470967743,0.896366064516129
329,0.8037348412903226,0.8780618064516129
330,0.9057993458064516,0.8996911612903227
331,0.8492715709677419,0.9043961290322581
332,0.8963962683870969,0.9161475483870968
333,0.8397674503225806,0.8952877419354839
334,0.8852111780645162,0.8918255483870967
335,0.8748456212903226,0.8915447741935483
336,0.9263039851612903,0.8963736129032257
337,0.9001640458064516,0.9055229032258065
338,0.8859935922580645,0.8912345806451613
339,0.8799057561290323,0.8959241290322579
340,0.8286083858064516,0.9100111612903226
341,0.8909747270967743,0.8944615483870967
342,0.8393519238709677,0.8635140645161291
343,0.9232451090322581,0.9114067096774194
344,0.8641247819354839,0.8991868387096775
345,0.8718357941935483,0.8902993548387096
346,0.8645522206451612,0.8891081935483871
347,0.8908155767741935,0.8866366451612904
348,0.8798426064516129,0.8999745161290322
349,0.8940360058064516,0.898974322580645
350,0.9420721406451612,0.8956384516129032
351,0.8602496322580646,0.8977895483870967
352,0.909040486451613,0.8972888387096773
353,0.8936176567741935,0.9125020645161289
354,0.9429835658064515,0.8877914193548387
355,0.8787705664516129,0.8921295483870968
356,0.7949319735483871,0.8692665161290323
357,0.8811112677419355,0.9137868387096774
358,0.9140323458064517,0.8984354193548386
359,0.8454764554838711,0.900028129032258
360,0.9329842877419355,0.8946283225806453
361,0.9221906038709677,0.8954043225806451
362,0.9231276412903225,0.8832303225806452
363,0.8647415270967742,0.9113418064516129
364,0.8684666587096774,0.8975677419354838
365,0.8845273761290323,0.9062351612903227
366,0.7968292270967742,0.879744
367,0.8315007161290322,0.8887903870967742
368,0.8568548058064516,0.8970623225806451
369,0.850285204516129,0.892575741935484
370,0.8682458658064516,0.9073356129032258
371,0.8882420341935484,0.9035165161290323
372,0.8493437277419355,0.8845521935483871
373,0.8424639193548387,0.8761089677419355
374,0.8642226283870968,0.9026567096774193
375,0.8653653309677419,0.9024319354838709
376,0.8871773070967742,0.9020618064516129
377,0.856339550967742,0.881775870967742
378,0.8531228632258064,0.8929433548387096
379,0.9059697929032259,0.894893935483871
380,0.8684819948387096,0.9060914838709677
381,0.8629340683870969,0.9052559354838711
382,0.8913748580645162,0.8822752258064516
383,0.9149604270967742,0.8982759354838709
384,0.8979627116129032,0.9024335483870967
385,0.8827294245161291,0.9017316129032259
386,0.8777298303225806,0.9024651612903226
387,0.8798682161290322,0.9521538709677421
388,0.8992409374193548,0.9152446451612903
389,0.8392493832258064,0.8896154838709678
390,0.8979885819354838,0.898445935483871
391,0.8775621483870968,0.9297803225806451
392,0.8859571767741936,0.9007380645161289
393,0.8902777341935484,0.8894530967741935
394,0.9245966425806451,0.8941572903225806
395,0.8788941051612903,0.9099177419354839
396,0.9065048787096774,0.898915806451613
397,0.8398074206451612,0.8869574838709677
398,0.8572221219354839,0.9036952903225806
399,0.8226656593548387,0.9070863870967741
400,0.8457512387096774,0.8706796774193549
401,0.7951653541935484,0.8902467096774193
402,0.8259351348387097,0.883101935483871
403,0.8363836329032258,0.9131135483870968
404,0.9376361348387097,0.897949935483871
405,0.9481575070967742,0.900837935483871
406,0.8570221993548387,0.8971236774193548
407,0.8409395870967743,0.8650925161290323
408,0.8495972096774194,0.9064063225806451
409,0.8036354858064516,0.9048303225806452
410,0.8483566393548387,0.9097730322580644
411,0.9729421548387097,0.909194193548387
412,0.7911740993548387,0.8946437419354839
413,0.8887971193548387,0.9054733548387096
414,0.9640648812903225,0.8991814193548388
415,0.8649978058064516,0.8913679354838708
416,0.8721774193548387,0.8947860000000001
417,0.9507093258064516,0.9037975483870967
418,0.874356610967742,0.8659841935483872
419,0.868782535483871,0.894405935483871
420,0.8965120883870967,0.8938229677419356
421,0.8563160129032258,0.8907890322580646
422,0.8801265212903225,0.8892983870967742
423,0.8935069380645161,0.8846626451612905
424,0.851816230967742,0.8957893548387097
425,0.8571706987096774,0.8856862580645162
426,0.8891833303225807,0.9084769032258064
427,0.8906478606451613,0.9084771612903226
428,0.9088385632258064,0.8970067096774195
429,0.793421526451613,0.9127122580645162
430,0.8183284367741935,0.875911870967742
431,0.9348792367741935,0.9006838709677419
432,0.8327178896774193,0.8850909677419354
433,0.7194082445161291,0.8901965806451613
434,0.8717197316129033,0.8999305806451613
435,0.8710518122580645,0.8987596774193548
436,0.8262742806451614,0.9283272903225805
437,0.8707595580645162,0.8829660000000001
438,0.9026623729032258,0.9207210322580645
439,0.8736714819354838,0.8922415483870968
440,0.779179495483871,0.8945177419354838
441,0.8272596683870966,0.8857335483870968
442,0.8698683483870967,0.9328618064516129
443,0.8586339812903225,0.937562193548387
444,0.8693492380645161,0.8946728387096775
445,0.8860911800000001,0.8970083225806452
446,0.8797799174193549,0.911930129032258
447,0.8236436419354839,0.899098064516129
448,0.8181968167741935,0.9113572903225806
449,0.8588284935483871,0.900947935483871
450,0.8799184309677419,0.891332
451,0.8569900148387097,0.8874507096774193
452,0.9025747103225806,0.9208471612903226
453,0.8791271496774193,0.9079425806451613
454,0.858685413548387,0.8815974193548388
455,0.7855443529032258,0.8769864516129031
456,0.8065039948387096,0.8905989032258065
457,0.8496325496774193,0.8769929032258064
458,0.8790262909677419,0.888479935483871
459,0.8337302103225807,0.8942015483870968
460,0.8924439961290321,0.896239935483871
461,0.8563253825806453,0.881785741935484
462,0.860640355483871,0.9377796774193549
463,0.865915437419355,0.8923444516129032
464,0.8375569019354838,0.9004516129032257
465,0.8416111825806452,0.8839903870967741
466,0.8850434567741936,0.8990794838709677
467,0.8830554987096774,0.9462932258064517
468,0.8686631980645161,0.9082247741935484
469,0.8927892367741936,0.8837810967741936
470,0.8400416690322582,0.8974385806451614
471,0.8537935341935484,0.9257163870967742
472,0.9137973496774194,0.889610129032258
473,0.8133219193548387,0.8865906451612903
474,0.8406647729032257,0.9028425806451612
475,0.8673074787096774,0.9082451612903225
476,0.8781627348387097,0.8867841935483871
477,0.8953126754838711,0.8975095483870967
478,0.8750107870967743,0.9188318064516129
479,0.802399401935484,0.9330427741935484
480,0.8585865387096775,0.8994638064516128
481,0.8762507180645162,0.8961447741935484
482,0.8364222787096773,0.8730794838709677
483,0.9674162077419354,0.910367806451613
484,0.8539526593548387,0.9111033548387097
485,0.8512055419354838,0.9134990967741936
486,0.8428590883870967,0.9098715483870968
487,0.8419984329032258,0.9240934193548387
488,0.8326909658064516,0.9056238064516129
489,0.9585733483870967,0.8990178064516129
490,0.8458324477419354,0.9403130322580646
491,0.8644325032258066,0.917634064516129
492,0.7218542703225806,0.8916632258064515
493,0.8510998012903227,0.8951070967741935
494,0.8888310483870967,0.9168476774193548
495,0.8800099019354839,0.8978901290322581
496,0.8363214999999999,0.8923246451612903
497,0.7819213090322581,0.875460129032258
498,0.7549887219354839,0.8909132258064517
499,0.9045130322580646,0.8962436774193547
500,0.9096127561290323,0.8950372258064516
501,0.8593261303225808,0.9116279999999999
502,0.9006483238709677,0.8932039354838709
503,0.8608884916129033,0.8995231612903225
504,0.848272895483871,0.907976
505,0.8627592167741935,0.8893241935483871
506,0.8890753709677419,0.9061576774193548
507,0.8654953948387097,0.886571870967742
508,0.8514551651612903,0.8889517419354839
509,0.8422506838709678,0.9121792903225806
510,0.8770806567741936,0.8928251612903226
511,0.9135587045161291,0.8928252903225807
512,0.8835420658064517,0.8934325161290323
513,0.8793173387096773,0.8925370967741936
514,0.8969711677419354,0.8967815483870967
515,0.8518404664516129,0.9200283870967741
516,0.7596649193548387,0.8866067096774193
517,0.8743352225806452,0.9036007741935485
518,0.8568657000000001,0.8990217419354838
519,0.8434225941935484,0.8970645806451613
520,0.9476334935483871,0.9048579354838711
521,0.8165883941935483,0.8816525161290322
522,0.8820783174193547,0.897867935483871
523,0.8253831477419356,0.9047088387096774
524,0.872329510967742,0.8971967096774194
525,0.7599893148387097,0.8673197419354839
526,0.8124197180645161,0.8849031612903225
527,0.8348675529032258,0.8982314838709676
528,0.8608115548387097,0.899541870967742
529,0.8505542425806453,0.864866064516129
530,0.9031714387096773,0.9219230322580645
531,0.9816828877419356,0.9133083225806452
532,0.877107986451613,0.8958326451612904
533,0.7604560961290324,0.905398258064516
534,0.854191870967742,0.9242019354838709
535,0.7950347322580645,0.8942370322580645
536,0.8828942651612903,0.9123498064516129
537,0.8483071070967743,0.9028989677419356
538,0.8035740793548387,0.8906410322580646
539,0.8447771258064515,0.9199581935483871
540,0.8838305774193549,0.9197664516129032
541,0.8629838709677419,0.9217395483870968
542,0.8420913516129032,0.9050298709677419
543,0.8766693232258065,0.9029768387096774
544,0.8540441174193549,0.9212513548387097
545,0.8412249961290322,0.9184425806451613
546,0.924583664516129,0.9316346451612902
547,0.8649330825806453,0.9272945161290322
548,0.8773970006451612,0.9304183225806453
549,0.8279281941935484,0.9006321290322581
550,0.9189270541935485,0.9059470967741935
551,0.8620015070967741,0.9174005161290323
552,0.8968990148387096,0.9246810322580645
553,0.8731379716129032,0.9197025806451613
554,0.8973454516129032,0.905635935483871
555,0.8893514212903226,0.9210372258064516
556,0.8337745316129033,0.8978790322580644
557,0.9040776580645161,0.9103214193548387
558,0.9131708870967741,0.9130889032258065
559,0.9063274387096774,0.9246446451612903
560,0.8119529941935484,0.9204296774193548
561,0.8748842503225807,0.9085558709677418
